COC(=O)C1C2CCC(CC1c1ccc(I)cc1)N2,0.16115090926274472
Fc1ccc(cc1)C(OCCN1CCN(Cc2cc3ccccc3[nH]2)CC1)c1ccc(F)cc1,0.1549019599857432
COC(=O)[C@@H]1C2CCC(CC1c1ccc(Cl)c(Cl)c1)N2C\C=C\I,0.1549019599857432
Fc1ccc(cc1)C(OCCC1CCN(Cc2ccc3ccccc3c2)CC1)c1ccc(F)cc1,0.1549019599857432
Fc1ccc(cc1)C(OCCC1CCN(Cc2ccc3ccccc3c2)CC1)c1ccc(F)cc1,0.14874165128092473
Fc1ccc(cc1)C(OCCC1CCN(Cc2ccc3ccccc3c2)CC1)c1ccc(F)cc1,0.14874165128092473
FCCCOC(=O)C1C2CCC(CC1c1ccc(Br)cc1)N2,0.14266750356873156
Fc1ccc(cc1)C(OCCC1CCN(Cc2cc3ccccc3[nH]2)CC1)c1ccc(F)cc1,0.1366771398795441
OCC[C@@]1(CCCNC1)c1cc2ccccc2o1,-0.7781512503836436
COc1ccc2C3=NCCN3C(O)(c2c1)c1ccc(Cl)cc1,-0.7781512503836436
CC(C)OC(=O)C1C2CCC(CC1c1ccc(Cl)cc1)N2C,-0.7781512503836436
CN(C)C[C@H]1C2CCC(C2)[C@@H]1c1ccc2cc(O)ccc2c1,-0.7781512503836436
Clc1ccc(cc1Cl)[C@@H]1CNCC=CC1,-0.7781512503836436
OC(CCN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1)c1ccccc1,-0.7846172926328754
OC(CCN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1)c1ccccc1,-0.785329835010767
Cc1ccc(CN2[C@H]3CC[C@@H]2C\C(C3)=C/COC(c2ccc(F)cc2)c2ccc(F)cc2)cc1,-0.785329835010767
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1ncc(s1)-c1ccc(cc1)[N+]([O-])=O,-0.785329835010767
NC[C@H]([C@@H](O)c1ccccc1)c1ccc2ccccc2c1,-0.7923916894982539
Fc1ccc(cc1)C(OC1CC2CCC(C1)N2CCC(=O)Nc1ccccc1)c1ccc(F)cc1,-0.7937903846908186
N[C@H](CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)Cc1ccccc1,-0.7993405494535817
CN1C2C[C@H](O)C1CC(C2)OC(c1ccc(F)cc1)c1ccc(F)cc1,-0.7993405494535817
COC(=O)[C@@H]([C@H]1CCCCN1)c1ccc(N)cc1,-0.7993405494535817
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)N2C,-0.7993405494535817
COC(=O)C1C2CCC(CC1c1ccc(Cl)cc1)N2C\C=C/I,-0.7993405494535817
Cc1ccccc1\C=C\CN1C2CC1CN(CCOC(c1ccc(F)cc1)c1ccc(F)cc1)C2,-0.7993405494535817
Fc1ccc(cc1)C(OCCN1CCN(Cc2cc3ccccc3o2)CC1)c1ccc(F)cc1,-0.8061799739838872
Fc1ccc(cc1)C(OCCN1CCN(CC2=Cc3ccccc3CC2)CC1)c1ccc(F)cc1,-0.8061799739838872
Brc1ccc(CN2CCC(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,-0.8061799739838872
Fc1ccc(cc1)C(OCCN1CCN(CC2=Cc3ccccc3CC2)CC1)c1ccc(F)cc1,-0.8061799739838872
Fc1ccc(cc1)C(OCCN1CCN(CC2=Cc3ccccc3CC2)CC1)c1ccc(F)cc1,-0.8061799739838872
COC(=O)C1C2CCC(CC1c1ccc(cc1)-c1ccsc1)N2,-0.8061799739838872
COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@H]1c1ccc(C)c(F)c1)N2,-0.8075350280688532
COC(=O)C1C2CCC(CC1c1ccc(cc1)-c1ccc(Br)s1)N2C,-0.8082109729242221
Fc1ccc(cc1)C(OC1CC2CCC(C1)N2CCNC(=O)c1ccccc1)c1ccc(F)cc1,-0.8102325179950841
OC(CN1CCN(CC[S+]([O-])C(c2ccc(F)cc2)c2ccc(F)cc2)CC1)Cc1ccccc1,-0.8129133566428556
Fc1ccc(cc1)C(OCCN1CC2CC(C1)N2CC1=Cc2ccccc2C1)c1ccc(F)cc1,-0.8129133566428556
Fc1ccc(cc1)C(OCCN1CCN(CC(=O)Cc2ccccc2)CC1)c1ccc(F)cc1,-0.8129133566428556
CC(C)CC(C1CCCCN1C)c1ccc(Cl)c(Cl)c1,-0.8195439355418687
CN1C2CCC1[C@@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)NCCc1ccc(NC(=O)[C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)cc2)N3C)cc1,-0.8195439355418687
CN1C2CCC1C(C(C2)c1ccc(Cl)cc1)C(=O)NCCCCCCCCNC(=O)C1C2CCC(CC1c1ccc(Cl)cc1)N2C,-0.8260748027008264
OC(CN1CCN(CCSC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)Cc1ccccc1,-0.8260748027008264
Fc1ccc(cc1)N(CCCN1CCN(CCC(OC(=O)C=C)c2ccccc2)CC1)c1ccc(F)cc1,-0.8267225201689921
COC(=O)C1C2CCC(CC1c1ccc(C=C(Br)Br)cc1)N2C,-0.8280150642239769
COC(CN1C2CCC1C(C(C2)c1ccc(I)cc1)C(=O)OC)OC,-0.8325089127062363
CCOC(=O)[C@@H]1C2CCC(C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2C,-0.8369567370595504
CCC[C@@H]1C2CCC(C[C@@H]1c1ccccc1)N2C,-0.8388490907372553
CN1C2CCC1C(C(C2)c1ccc(I)cc1)C(=O)Oc1ccccc1,-0.8388490907372553
[O-][N+](=O)c1ccc(CN2CCC(CCOC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,-0.8388490907372553
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(C)cc1)N2C,-0.8388490907372553
O[C@@H](CN1CCC(CCOC(c2ccccc2)c2ccccc2)CC1)Cc1ccccc1,-0.8388490907372553
Fc1ccc(cc1)N(CCCN1CCN(C[C@H](Cc2ccccc2)OC(=O)Cc2ccccc2)CC1)c1ccc(F)cc1,-0.8401060944567578
CC(O)(CCN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1)c1ccccc1,-0.8450980400142568
Fc1ccc(CN2[C@H]3CC[C@@H]2C\C(C3)=C/COC(c2ccccc2)c2ccccc2)cc1,-0.8450980400142568
COC(=O)C1C2CCC(CC1c1ccc(C)cc1)N2C,-0.8450980400142568
CN1C[C@@H](c2ccccc2)c2cccc(N)c2C1,-0.8450980400142568
COc1ccccc1\C=C\CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1,-0.8512583487190752
COC(=O)C1C2CCC(CC1c1ccc(cc1)-c1ccco1)N2C,-0.8536982117761743
Ic1ccc(CN2CCC(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,-0.8573324964312685
C(CN1CCN(Cc2cc3ccccc3o2)CC1)OC(c1ccccc1)c1ccccc1,-1.2304489213782739
C(CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1)Cc1nc2ccccc2[nH]1,-1.2304489213782739
CNCCNC1(CCCCC1)c1cc2ccccc2s1,-1.2304489213782739
CCCN(CC)C1(CCCCC1)c1cc2ccccc2s1,-1.2304489213782739
COC(=O)[C@@H]([C@H]1CCCCO1)c1ccc(Cl)c(Cl)c1,-1.2304489213782739
COC(=O)C(C1CCCCN1)c1ccccc1,-1.2304489213782739
OC1(N2CCN=C2c2ccccc12)c1ccc(I)cc1,-1.2304489213782739
CN(C)CC1(CCCCC1)c1ccc(Cl)c(F)c1,-1.2304489213782739
Fc1ccc(cc1)C(OCCN1CCCNCC1)c1ccc(F)cc1,-1.2304489213782739
Fc1ccc(CN2CCC(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,-1.235528446907549
Fc1ccc(CN2CCC(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,-1.235528446907549
Fc1ccc(CN2CCC(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,-1.235528446907549
Fc1ccc(CN2CCC(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,-1.235528446907549
Oc1ccc(CCCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,-1.2405492482825997
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1cc(Cc2ccc(Cl)cc2)no1,-1.2430380486862944
COC[C@@H]([C@H]1CCCCN1Cc1ccccc1)c1ccccc1,-1.250420002308894
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1ncc(s1)-c1cccc(Br)c1,-1.255272505103306
COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@@H]1c1ccc(F)cc1)N2C,-1.255272505103306
Fc1ccc(cc1)C(OCCN1CCN(Cc2cc3ccccc3o2)CC1)c1ccc(F)cc1,-1.255272505103306
C(CN1CCN(Cc2cc3ccccc3s2)CC1)OC(c1ccccc1)c1ccccc1,-1.255272505103306
OC1(N2CCCN=C2c2ccccc12)c1ccccc1,-1.255272505103306
COc1ccc(cc1)[C@H]1C[C@H]2CC[C@H]([C@H]1c1cc(no1)-c1ccc(C)cc1)N2C,-1.255272505103306
Fc1ccc(cc1)C(OCCN1CCN(CCCc2ccc(NC(=O)CCCCCCCCCCS)cc2)CC1)c1ccc(F)cc1,-1.255272505103306
CN1C2CCC1C(C(C2)c1ccc(C)cc1)C(=O)OC1CCCC1,-1.255272505103306
C(CN1C2CCC1CN(CCOC(c1ccccc1)c1ccccc1)C2)Cc1ccccc1,-1.255272505103306
CN(CCCc1ccccc1)CCN(C)CCOC(c1ccccc1)c1ccccc1,-1.255272505103306
C(CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1)Cc1ccccc1,-1.255272505103306
CCC[C@H]1C2CC[C@H](C[C@H]1c1ccc(C)cc1)N2C,-1.255272505103306
COC(=O)[C@H]1C2CCC(C[C@@H]1c1cc3ccccc3s1)O2,-1.255272505103306
CN1C2CCC1[C@H](C=CCl)[C@H](C2)c1ccc(Cl)cc1,-1.255272505103306
Clc1ccc(cc1Cl)C(=O)C(CC=C)N1CCCC1,-1.2624510897304295
Clc1ccc(cc1Cl)C12CCN(CC1)Cc1cc(ccc21)-c1ccc2ncnn2c1,-1.2671717284030137
CN1C2CCC1[C@H](C=CCl)[C@H](C2)c1ccc(Cl)cc1,-1.2787536009528289
Fc1ccc(cc1)C(OCCN1CCN(Cc2cc3ccccc3o2)CC1)c1ccc(F)cc1,-1.2787536009528289
C(CN1CCN(Cc2cc3ccccc3s2)CC1)OC(c1ccccc1)c1ccccc1,-1.2787536009528289
C1CCN(CC1)C1(CCCCCC1)c1cc2ccccc2s1,-1.2787536009528289
CCC(CC)OC(=O)C1C2CCC(CC1c1ccc(C)cc1)N2C,-1.2787536009528289
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)c(Cl)c1)C(=O)OCc1ccccc1,-1.2787536009528289
CNC1CC(c2ccc(OC)cc12)c1ccc(Cl)c(Cl)c1,-1.2787536009528289
Fc1ccc(cc1)C(OCCN1CCN(CCCc2ccccc2)CC1)c1ccc(F)cc1,-1.2855573090077739
COC(=O)C1=C(CC2C[C@@H](O)C1N2C)c1ccc(Cl)c(Cl)c1,-1.287801729930226
Fc1ccc(cc1)N(CCCN1CCN(CCCc2ccccc2)CC1)c1ccc(F)cc1,-1.290034611362518
Clc1ccc(cc1Cl)C12CCN(C1)Cc1cc(ccc21)-c1ccc2[nH]c(=O)oc2c1,-1.2922560713564761
COc1cccc(CN2CCC(CCOC(c3ccccc3)c3ccccc3)CC2)c1,-1.2922560713564761
Fc1ccc(CN2CCC(CNCC(c3ccccc3)c3ccccc3)CC2)cc1,-1.294466226161593
Fc1ccc(CN2CCC(CNCC(c3ccccc3)c3ccccc3)CC2)cc1,-1.294466226161593
Fc1ccc(CN2CCC(CNCC(c3ccccc3)c3ccccc3)CC2)cc1,-1.294466226161593
Fc1ccc(cc1)C(OCCC1CCN(CCc2ccccc2)CC1)c1ccc(F)cc1,-1.2988530764097066
COC(=O)[C@H]([C@@H]1CCCCN1)c1ccccc1,-1.2988530764097066
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1ncc(s1)-c1ccc(Cl)cc1,-1.3010299956639813
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1ncc(s1)-c1ccc(cc1)[N+]([O-])=O,-1.3010299956639813
C[C@H]1CN(C\C=C\c2ccccc2)[C@H](C)CN1CCOC(c1ccccc1)c1ccccc1,-1.3010299956639813
Fc1ccc(cc1)C(OCCN1CCN(Cc2nc3ccccc3[nH]2)CC1)c1ccc(F)cc1,-1.3010299956639813
CN1C2CCC1[C@H](C(C2)c1ccc(Cl)cc1)c1ncc(o1)-c1ccccc1,-1.3010299956639813
Fc1ccc(cc1)C(OCCN1CCN(CCCc2cccnc2)CC1)c1ccc(F)cc1,-1.3010299956639813
Oc1ccc(\C=C\CN2CCN(CCOC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,-1.3010299956639813
CCC(=O)C1C2CCC(CC1c1cccc(I)c1)N2,-1.3010299956639813
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(CO)cc12,-1.3010299956639813
Fc1ccc(CN2CCC(CNCC(c3ccccc3)c3ccccc3)CC2)cc1,-1.3010299956639813
Fc1ccc(CN2CCC(CNCC(c3ccccc3)c3ccccc3)CC2)cc1,-1.3010299956639813
CN1C2CCC1C(C(C2)c1ccc(Cl)cc1)c1ncc(o1)-c1ccccc1,-1.3010299956639813
COC(=O)C1C2CCC(C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2,-1.3010299956639813
CCCN(CC)C1(CCCCC1)c1cc2ccccc2s1,-1.3010299956639813
C(CNC1CCCCN(CCOC(c2ccccc2)c2ccccc2)C1)Cc1ccccc1,-1.3010299956639813
CN1C2CCC1[C@@H](COC(=O)CC[S+]1CC[S+](C)[Re]1(Br)(C=O)(C=O)C=O)[C@H](C2)c1ccc(F)cc1,-1.3010299956639813
COC(=O)C1=C(CC2CCC1O2)c1ccc2ccccc2c1,-1.3010299956639813
C1CC2OC1CC(=C2)c1ccc2ccccc2c1,-1.3010299956639813
CNC1CC(c2ccccc12)c1ccc(Cl)c(Cl)c1,-1.3010299956639813
C1CCN(CC1)C1(CCCCC1)c1cc2ccccc2s1,-1.3010299956639813
COC(=O)C1C2CC[C@H](C[C@@H]1OC(=O)c1ccccc1)N2Cc1ccccc1,-1.3010299956639813
COC(=O)[C@@H]([C@H]1CCCCN1)c1ccc(Cl)cc1,-1.3138672203691535
COC(=O)[C@@H]([C@H]1CCCCN1)c1cccc(C)c1,-1.3222192947339193
COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@@H]1c1ccc(F)cc1)N2C,-1.3222192947339193
Fc1ccc(CNC2CCC(NC2)C(c2ccccc2)c2ccccc2)cc1,-1.3222192947339193
CC(C)C(C)[C@]1(CC[C@@](C)(O)CC1)c1ccc2ccccc2c1,-1.3222192947339193
CNCC1(CCCCC1)c1ccc(Cl)c(Cl)c1,-1.3222192947339193
CNCC1(CCCCC1)c1ccc(Cl)c(Cl)c1,-1.3222192947339193
CCCCN(C)C1(CCCCC1)c1cc2ccccc2s1,-1.3222192947339193
COC(=O)[C@H]([C@@H]1CCCCN1)c1ccc(Cl)cc1,-1.3222192947339193
COC(=O)[C@H]([C@@H]1CCCCN1)c1cccc(C)c1,-1.3222192947339193
C[C@@H]1CN(CCOC(c2ccccc2)c2ccccc2)[C@@H](C)CN1CCCc1ccccc1,-1.3222192947339193
CN(C)CC1C2CCC(CC2)C1c1ccc(Cl)c(Cl)c1,-1.3222192947339193
CN(C)CC1C2CCC(CC2)C1c1ccc(Cl)c(Cl)c1,-1.3222192947339193
COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(F)cc1)N2C,-1.3222192947339193
Clc1ccc(cc1)C(CC1CCCC1)C1CCCCN1,-1.3222192947339193
Clc1cccc(Sc2ccccc2N2CCNCC2)c1Cl,-1.3222192947339193
CNC1CC(c2ccccc12)c1ccc(F)c(F)c1,-1.3222192947339193
Oc1ccc2c(CN3CCC2(CC3)c2ccc(Cl)cc2)c1,-1.3242824552976926
Fc1ccc(cc1)C(OCCN1CCN(CCCc2ccccc2)CC1)c1ccc(F)cc1,-1.3242824552976926
COC(=O)[C@@H]([C@H]1CCCCN1)c1cccc(C)c1,-1.3304137733491908
CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(C)cc1)c1ncc(s1)-c1ccc(Cl)cc1,-1.3424226808222062
C(CN1CCN(Cc2cc3ccccc3o2)CC1)OC(c1ccccc1)c1ccccc1,-1.3424226808222062
COC(=O)C1C2CCC(CC1c1ccc(Br)cc1)O2,-1.3424226808222062
CCNC1(CCCCC1)c1cc2ccccc2s1,-1.3424226808222062
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,-1.3424226808222062
Cc1cc(on1)[C@@H]1C2CCC(C[C@H]1c1ccc(F)cc1)S2,-1.3424226808222062
COC(=O)C1C2CCC(C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2CCCc1ccccc1,-1.3424226808222062
CCNC1(CCCCC1)c1cc2ccccc2s1,-1.3424226808222062
COC(=O)C1C2CCC(CC1c1ccc(Br)cc1)O2,-1.3424226808222062
CCCC[C@H]1C2CC[C@H](C[C@H]1c1ccc(C)cc1)N2C,-1.3424226808222062
NCC1C2CCC(CC2)C1c1ccc(Cl)c(Cl)c1,-1.3424226808222062
NCC1C2CCC(CC2)C1c1ccc(Cl)c(Cl)c1,-1.3424226808222062
CC(C1CCCCN1)c1ccc(Cl)cc1,-1.3424226808222062
OC1(N2CCN=C2c2ccccc12)c1ccc(Cl)cc1,-1.3424226808222062
OC1(N2CCN=C2c2ccccc12)c1ccc(Cl)cc1,-1.3443922736851108
OC1(N2CCN=C2c2ccccc12)c1ccc(Cl)cc1,-1.3443922736851108
CN1CCC(CC1)OC(c1ccc(F)cc1)c1ccc(F)cc1,-1.3443922736851108
CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)c1cc(Cc2ccc(C)cc2)no1,-1.3443922736851108
CN1C2CCC1[C@H]([C@H](C2)c1ccc(C)cc1)c1cc(Cc2ccc(Cl)cc2)no1,-1.3463529744506386
CN1C2CCC1[C@H]([C@H](C2)c1ccccc1)c1ccc(C)cc1,-1.3502480183341627
COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
OC1(N2CCCN=C2c2ccccc12)c1ccccc1F,-1.3617278360175928
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
CCC[C@H]1CN(C)CC[C@@H]1c1ccc(Cl)cc1,-1.3617278360175928
CCC[C@@H]1C2CCC(C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
COC(=O)[C@H]([C@@H]1CCCCN1)c1cccc(Cl)c1,-1.3617278360175928
OC[C@@H]([C@H]1CCCCN1)c1ccc(Cl)c(Cl)c1,-1.3617278360175928
C(NC1(CCCCC1)c1cc2ccccc2s1)C1CC1,-1.3617278360175928
C(CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1)Cc1nc2ccccc2[nH]1,-1.3617278360175928
Cc1ccc(CN2CCC(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,-1.3617278360175928
OC1(N2CCN=C2c2ccccc12)c1ccc2ccccc2c1,-1.3617278360175928
OC1(N2CCCN=C2c2ccccc12)c1ccccc1F,-1.3617278360175928
CN1CC(c2ccc3[nH]ncc3c2)c2ccccc2C1,-1.3617278360175928
CC[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(Cl)c1,-1.3617278360175928
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
COC(=O)C1C2CCC(C[C@H]1c1ccccc1)N2C,-1.3617278360175928
COC(=O)C1C2CCC(C[C@@H]1c1ccc(F)cc1)N2CC=C,-1.3617278360175928
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
COC(=O)C1C2CCC(C[C@@H]1c1ccc(F)cc1)N2CC=C,-1.3617278360175928
CN1C2CCC1C(C(C2)c1ccc(C)cc1)C(=O)Oc1ccccc1C,-1.3617278360175928
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
COC(=O)C1C2CCC(CC1c1ccc(cc1)C(C)=C)N2,-1.3617278360175928
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
C[C@H]1CN(C\C=C\c2ccccc2)[C@H](C)CN1CCOC(c1ccc(F)cc1)c1ccc(F)cc1,-1.3617278360175928
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
COC(=O)C1C2CC[C@H](C[C@@H]1c1ccc(cc1)C(C)=C)N2,-1.3617278360175928
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
COC(=O)C(C1CCCCN1)c1ccc(Cl)c(Cl)c1,-1.3617278360175928
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
CCC(C1CCCCN1)c1ccc(Cl)cc1,-1.3617278360175928
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,-1.3617278360175928
Clc1ccc(cc1Cl)C(OCc1ccccc1)C1CNC1,-1.3654879848908996
OC1(N2CCN=C2c2ccccc12)c1ccc2ccccc2c1,-1.3666097103924297
COc1ccc(cc1OC)[C@@H]1C2CCC(C[C@@H]1c1ccc(C)cc1)N2C,-1.3673559210260189
